23835
27574
27165
25220
21196
25050
27422
22047
21580
27291
31424
20586
21493
26643
26633
26639
21574
21589
26637
26640
23528
26636
26631
21332
26645
21578
26635
26638
26648
20916
22298
22810
26649
26750
26797
26632
22808
22809
21430
26630
22802
26634
26641
23488
24080
25426
21597
21742
25870
21598
21599
22805
22806
22807
23015
23016
26627
26629
26646
26647
19910
19915
20352
21786
24056
24257
24752
25985
26513
21744
26628
27289
21600
21492
24306
27079
21215
26708
26710
17499
17500
17502
17503
17624
17625
17626
17627
17686
17687
17688
17689
17777
17779
17780
17781
18003
18004
18005
18006
18115
19769
19771
19772
20127
20128
20129
20130
20131
20132
20133
20134
20502
20515
20523
20987
20988
20990
20991
20992
21210
21211
21213
21217
21218
21219
21220
21221
21222
21244
21245
21247
21249
21250
21253
21255
21261
21267
21269
21573
21577
21601
21735
21737
21738
21739
21741
21743
21745
21746
21747
21748
21749
22258
22260
22263
22264
23013
23014
26642
26644
17811
18265
18300
18870
19138
19471
20270
20565
20915
22583
22890
23132
23354
23724
24917
25523
25634
26238
26346
26614
26917
27163
27443
27670
27671
27813
28490
14266
14267
16433
16434
16435
16181
17111
20745
27667
19616
24239
24876
24877
26323
26326
26327
26328
26330
29679
22311
21428
20748
21787
20525
21494
20528
22749
31427
24750
22441
23989
5728
24013
20588
21491
21426
25760
20619
21097
20527
30089
23411
23915
31425
19499
19507
19641
17501
17769
18648
19072
19075
19470
21163
22006
24429
24598
24840
29454
29923
17577
17582
18930
20386
21139
21585
21588
21682
21685
26332
30080
6378
27446
20301
26348
15126
15128
15169
15174
15176
15691
17177
27556
27558
27559
27560
27698
27701
27704
27804
27805
28465
28466
30300
30301
26064
26664
30790
30789
30664
30781
30796
14710
14712
14713
14714
14719
15040
25488
18966
18968
18972
18970
18965
25692
18973
18969
22873
18971
22878
26956
22876
22877
11005
22875
18963
25264
25266
25267
25268
25269
25270
25272
27482
27483
27484
27496
27497
27498
27499
27500
27501
27502
27503
27504
27505
27506
18961
18962
18964
26573
26671
9104
9105
9106
9107
9108
9229
9230
9234
9236
9237
9246
9247
9248
9254
9255
9416
9417
9418
9419
9846
9855
9856
9857
9858
9859
11002
11003
11004
11006
11007
30549
30763
20124
23167
17596
19383
19385
23184
21867
31494
21897
30762
30776
30072
30798
31305
30288
21762
30788
30073
22768
10380
21483
22777
30906
21284
30778
30797
20017
19826
31271
18466
29513
31751
18117
25342
25864
21664
28364
30448
29423
20560
10359
25982
20723
29871
31030
7884
7885
9500
31747
23755
19825
9608
18098
31174
28596
10122
9601
9604
19997
29869
16381
30803
30488
29402
30518
30637
31680
8112
8136
8156
19401
21764
10330
10364
28745
21893
30719
31302
27391
30173
31139
25091
25895
26593
26594
26595
26596
21765
21766
28126
21967
21970
21997
21999
28719
9497
9498
9499
9501
10118
10119
10120
10121
10328
10329
10331
10332
10335
10337
10338
10340
10344
10345
10348
10350
10351
10354
10356
10360
10362
10382
12574
26275
18937
22402
22971
23063
23298
23303
23613
24443
24680
25364
25365
25864
25989
27348
27349
29197
29199
29411
12688
12690
12691
12692
12693
14642
21687
16384
21440
21802
21809
21087
21258
21947
21073
16511
25224
18535
19257
21229
22169
21204
24967
17365
21371
30650
30651
30722
30953
31180
31212
31216
31218
31487
31495
31496
31524
31525
31577
31578
31753
31810
15501
15918
17718
18862
18916
19039
19214
19215
19295
19325
19326
19383
19385
19386
19388
19391
19392
19393
19394
20545
20547
20549
21085
21183
21284
22768
25867
26164
28401
29368
29501
30171
30548
30691
31124
31182
31466
31522
31573
31707
31571
31622
31678
31203
31205
31246
31306
30933
30935
29225
30194
20293
26442
7886
7887
7926
7927
7931
7932
7946
7958
7994
7995
7999
8016
8040
8072
8073
8111
8137
8157
8158
8159
8191
8192
8193
27341
20432
21016
23368
26521
26524
27745
14065
14066
18117
19214
19215
20545
20547
20549
20900
24950
25093
27373
27390
27645
28591
19325
19326
19386
19388
19391
19392
19393
19394
29511
27375
30791
15574
17924
18597
18620
19842
20399
20597
23371
27677
28739
29419
29577
13805
17394
